DOY CYCLE,FCST AHEAD,FCST TEMP,FCST RH,FCST SKYC,FCST WDIR,FCST WSPD,FCST WGST,FCST PPCT,FCST PRCP,FCST SNOW,WX TEMP,WX RH,WX WSPD,WX WGST,WX WDIR,WX UV,WX PRCP,WX RELP
-0.904791,11,1.111,43.0,26.0,280.0,37.04,68.524,0.0,0.0,0.0,1.892,46.746,8.957,12.868,260.0,0.0,0.0,1005.665
-0.904791,12,0.556,45.0,20.0,280.0,35.188,64.82,0.0,0.0,0.0,1.279,47.644,10.439,15.516,262.0,0.0,0.0,1007.145
-0.904791,13,-0.556,51.0,13.0,280.0,33.336,61.116,0.0,0.0,0.0,0.554,48.746,10.068,14.88,260.0,0.0,0.0,1008.79
-0.904791,14,-0.556,49.0,7.0,280.0,31.484,57.412,0.0,0.0,0.0,-0.268,49.627,8.989,13.263,242.0,0.0,0.0,1010.468
-0.904791,15,-1.111,53.0,9.0,280.0,31.484,55.56,0.0,0.0,0.0,-0.761,48.593,8.415,12.458,259.0,0.0,0.0,1011.305
-0.904791,16,-1.111,55.0,11.0,280.0,31.484,55.56,0.0,0.0,0.0,-1.068,47.881,7.932,12.264,255.0,0.0,0.0,1011.716
-0.904791,17,-1.111,58.0,13.0,280.0,29.632,55.56,0.0,0.0,0.0,-1.395,49.915,6.432,9.646,252.0,0.0,0.0,1012.245
-0.904791,18,-1.111,60.0,15.0,280.0,29.632,55.56,0.0,0.0,0.0,-1.751,53.203,6.272,9.379,255.0,0.0,0.0,1012.796
-0.904791,19,-1.111,60.0,16.0,280.0,27.78,55.56,0.0,0.0,0.0,-2.068,56.254,4.297,6.336,254.0,0.0,0.0,1012.838
-0.904791,20,-1.111,63.0,18.0,280.0,25.928,53.708,0.0,0.0,0.0,-2.14,57.6,4.845,7.303,236.0,0.0,0.0,1012.889
-0.904791,21,-1.667,63.0,19.0,280.0,25.928,51.856,0.0,0.0,0.0,,,,,,,,
-0.904791,22,-1.667,63.0,21.0,290.0,25.928,50.004,0.0,0.0,0.0,,,,,,,,
-0.904791,23,-1.111,60.0,22.0,290.0,25.928,48.152,0.0,0.0,0.0,,,,,,,,
-0.904791,24,-1.667,58.0,22.0,290.0,25.928,46.3,0.0,0.0,0.0,,,,,,,,
-0.904791,25,-1.667,58.0,15.0,300.0,24.076,40.744,1.0,0.0,0.0,,,,,,,,
-0.904791,26,-2.222,60.0,4.0,300.0,20.372,33.336,1.0,0.0,0.0,,,,,,,,
-0.904791,27,-1.667,58.0,2.0,300.0,20.372,33.336,1.0,0.0,0.0,,,,,,,,
-0.904791,28,-1.111,53.0,4.0,310.0,20.372,33.336,1.0,0.0,0.0,,,,,,,,
-0.904791,29,-0.556,51.0,2.0,310.0,20.372,35.188,1.0,0.0,0.0,,,,,,,,
-0.904791,30,0.0,49.0,6.0,310.0,20.372,33.336,1.0,0.0,0.0,,,,,,,,
-0.904791,31,0.556,47.0,7.0,310.0,18.52,33.336,1.0,0.0,0.0,,,,,,,,
-0.904791,32,1.111,43.0,8.0,310.0,18.52,33.336,1.0,0.0,0.0,,,,,,,,
-0.904791,33,1.111,41.0,11.0,310.0,18.52,31.484,1.0,0.0,0.0,,,,,,,,
-0.904791,34,1.111,41.0,15.0,300.0,16.668,29.632,1.0,0.0,0.0,,,,,,,,
-0.904791,35,0.556,41.0,18.0,300.0,14.816,27.78,1.0,0.0,0.0,,,,,,,,
-0.904791,36,0.0,45.0,21.0,290.0,12.964,24.076,1.0,0.0,0.0,,,,,,,,
-0.904791,37,-0.556,51.0,24.0,290.0,12.964,22.224,1.0,0.0,0.0,,,,,,,,
-0.904791,38,-1.667,58.0,27.0,280.0,11.112,18.52,0.0,0.0,0.0,,,,,,,,
-0.904791,39,-2.222,60.0,23.0,280.0,11.112,18.52,0.0,0.0,0.0,,,,,,,,
-0.904791,40,-2.222,63.0,19.0,270.0,11.112,20.372,0.0,0.0,0.0,,,,,,,,
-0.904791,41,-2.778,65.0,15.0,270.0,11.112,20.372,0.0,0.0,0.0,,,,,,,,
-0.904791,42,-3.333,68.0,13.0,270.0,11.112,22.224,0.0,0.0,0.0,,,,,,,,
-0.904791,43,-3.333,68.0,10.0,270.0,11.112,24.076,0.0,0.0,0.0,,,,,,,,
-0.904791,44,-3.889,71.0,8.0,270.0,12.964,25.928,0.0,0.0,0.0,,,,,,,,
-0.904791,45,-3.889,71.0,10.0,270.0,12.964,25.928,0.0,0.0,0.0,,,,,,,,
-0.904791,46,-3.889,68.0,12.0,270.0,12.964,24.076,0.0,0.0,0.0,,,,,,,,
-0.904791,47,-3.889,68.0,14.0,270.0,12.964,24.076,0.0,0.0,0.0,,,,,,,,
-0.905702,0,3.333,70.0,73.0,260.0,35.188,64.82,43.0,0.127,0.0,2.658,82.508,2.49,3.671,208.0,0.0,0.0,999.925
-0.905702,1,2.778,64.0,62.0,270.0,38.892,70.376,29.0,0.127,0.0,2.886,81.068,2.873,4.141,210.0,0.0,0.0,1000.037
-0.905702,2,2.222,59.0,52.0,270.0,40.744,72.228,16.0,0.127,0.0,3.833,71.373,5.613,8.184,221.0,0.0,0.0,1000.245
-0.905702,3,1.667,52.0,52.0,280.0,40.744,74.08,11.0,0.127,0.0,4.236,60.881,8.073,11.177,241.0,0.797,0.0,1000.618
-0.905702,4,1.667,47.0,52.0,280.0,38.892,74.08,7.0,0.127,0.0,2.962,49.034,11.763,17.895,253.0,1.085,0.0,1001.977
-0.905702,5,1.667,45.0,52.0,270.0,38.892,72.228,2.0,0.0,0.0,2.691,43.017,11.282,16.857,257.0,1.322,0.0,1002.815
-0.905702,6,1.111,47.0,43.0,280.0,38.892,72.228,2.0,0.0,0.0,1.754,46.0,12.032,18.213,252.0,0.983,0.0,1003.531
-0.905702,7,1.111,47.0,35.0,280.0,38.892,70.376,1.0,0.0,0.0,1.524,48.153,11.264,17.143,250.0,0.61,0.0,1004.376
-0.905702,8,1.111,45.0,26.0,280.0,37.04,68.524,0.0,0.0,0.0,1.892,46.746,8.957,12.868,260.0,0.0,0.0,1005.665
-0.905702,9,0.556,47.0,20.0,280.0,35.188,64.82,0.0,0.0,0.0,1.279,47.644,10.439,15.516,262.0,0.0,0.0,1007.145
-0.905702,10,-0.556,51.0,13.0,280.0,33.336,61.116,0.0,0.0,0.0,0.554,48.746,10.068,14.88,260.0,0.0,0.0,1008.79
-0.905702,11,-0.556,49.0,7.0,280.0,31.484,57.412,0.0,0.0,0.0,-0.268,49.627,8.989,13.263,242.0,0.0,0.0,1010.468
-0.905702,12,-1.111,53.0,9.0,280.0,31.484,55.56,0.0,0.0,0.0,-0.761,48.593,8.415,12.458,259.0,0.0,0.0,1011.305
-0.905702,13,-1.111,55.0,11.0,280.0,31.484,55.56,0.0,0.0,0.0,-1.068,47.881,7.932,12.264,255.0,0.0,0.0,1011.716
-0.905702,14,-1.111,58.0,13.0,280.0,29.632,55.56,0.0,0.0,0.0,-1.395,49.915,6.432,9.646,252.0,0.0,0.0,1012.245
-0.905702,15,-1.111,60.0,15.0,280.0,29.632,55.56,0.0,0.0,0.0,-1.751,53.203,6.272,9.379,255.0,0.0,0.0,1012.796
-0.905702,16,-1.111,60.0,16.0,280.0,27.78,55.56,0.0,0.0,0.0,-2.068,56.254,4.297,6.336,254.0,0.0,0.0,1012.838
-0.905702,17,-1.111,63.0,18.0,280.0,25.928,53.708,0.0,0.0,0.0,-2.14,57.6,4.845,7.303,236.0,0.0,0.0,1012.889
-0.905702,18,-1.667,63.0,19.0,280.0,25.928,51.856,0.0,0.0,0.0,,,,,,,,
-0.905702,19,-1.667,63.0,21.0,290.0,25.928,50.004,0.0,0.0,0.0,,,,,,,,
-0.905702,20,-1.111,60.0,22.0,290.0,25.928,48.152,0.0,0.0,0.0,,,,,,,,
-0.905702,21,-1.667,58.0,22.0,290.0,25.928,46.3,0.0,0.0,0.0,,,,,,,,
-0.905702,22,-1.667,58.0,15.0,300.0,24.076,40.744,1.0,0.0,0.0,,,,,,,,
-0.905702,23,-2.222,60.0,4.0,300.0,20.372,33.336,1.0,0.0,0.0,,,,,,,,
-0.905702,24,-1.667,58.0,2.0,300.0,20.372,33.336,1.0,0.0,0.0,,,,,,,,
-0.905702,25,-1.111,53.0,4.0,310.0,20.372,33.336,1.0,0.0,0.0,,,,,,,,
-0.905702,26,-0.556,51.0,2.0,310.0,20.372,35.188,1.0,0.0,0.0,,,,,,,,
-0.905702,27,0.0,49.0,6.0,310.0,20.372,33.336,1.0,0.0,0.0,,,,,,,,
-0.905702,28,0.556,47.0,7.0,310.0,18.52,33.336,1.0,0.0,0.0,,,,,,,,
-0.905702,29,1.111,43.0,8.0,310.0,18.52,33.336,1.0,0.0,0.0,,,,,,,,
-0.905702,30,1.111,41.0,11.0,310.0,18.52,31.484,1.0,0.0,0.0,,,,,,,,
-0.905702,31,1.111,41.0,15.0,300.0,16.668,29.632,1.0,0.0,0.0,,,,,,,,
-0.905702,32,0.556,41.0,18.0,300.0,14.816,27.78,1.0,0.0,0.0,,,,,,,,
-0.905702,33,0.0,45.0,21.0,290.0,12.964,24.076,1.0,0.0,0.0,,,,,,,,
-0.905702,34,-0.556,51.0,24.0,290.0,12.964,22.224,1.0,0.0,0.0,,,,,,,,
-0.905702,35,-1.667,58.0,27.0,280.0,11.112,18.52,0.0,0.0,0.0,,,,,,,,
-0.905702,36,-2.222,60.0,23.0,280.0,11.112,18.52,0.0,0.0,0.0,,,,,,,,
-0.905702,37,-2.222,63.0,19.0,270.0,11.112,20.372,0.0,0.0,0.0,,,,,,,,
-0.905702,38,-2.778,65.0,15.0,270.0,11.112,20.372,0.0,0.0,0.0,,,,,,,,
-0.905702,39,-3.333,68.0,13.0,270.0,11.112,22.224,0.0,0.0,0.0,,,,,,,,
-0.905702,40,-3.333,68.0,10.0,270.0,11.112,24.076,0.0,0.0,0.0,,,,,,,,
-0.905702,41,-3.889,71.0,8.0,270.0,12.964,25.928,0.0,0.0,0.0,,,,,,,,
-0.905702,42,-3.889,71.0,10.0,270.0,12.964,25.928,0.0,0.0,0.0,,,,,,,,
-0.905702,43,-3.889,68.0,12.0,270.0,12.964,24.076,0.0,0.0,0.0,,,,,,,,
-0.905702,44,-3.889,68.0,14.0,270.0,12.964,24.076,0.0,0.0,0.0,,,,,,,,
-0.905702,45,-3.889,68.0,17.0,270.0,12.964,24.076,0.0,0.0,0.0,,,,,,,,
-0.905702,46,-3.889,65.0,20.0,270.0,12.964,24.076,0.0,0.0,0.0,,,,,,,,
-0.905702,47,-3.889,65.0,23.0,270.0,12.964,24.076,3.0,0.0,0.0,,,,,,,,
-0.90661,0,1.667,52.0,52.0,280.0,40.744,74.08,11.0,0.127,0.0,4.236,60.881,8.073,11.177,241.0,0.797,0.0,1000.618
-0.90661,1,1.667,47.0,52.0,280.0,38.892,74.08,7.0,0.127,0.0,2.962,49.034,11.763,17.895,253.0,1.085,0.0,1001.977
-0.90661,2,1.667,45.0,52.0,270.0,38.892,72.228,2.0,0.0,0.0,2.691,43.017,11.282,16.857,257.0,1.322,0.0,1002.815
-0.90661,3,1.111,47.0,43.0,280.0,38.892,72.228,2.0,0.0,0.0,1.754,46.0,12.032,18.213,252.0,0.983,0.0,1003.531
-0.90661,4,1.111,47.0,35.0,280.0,38.892,70.376,1.0,0.0,0.0,1.524,48.153,11.264,17.143,250.0,0.61,0.0,1004.376
-0.90661,5,1.111,45.0,26.0,280.0,37.04,68.524,0.0,0.0,0.0,1.892,46.746,8.957,12.868,260.0,0.0,0.0,1005.665
-0.90661,6,0.556,47.0,20.0,280.0,35.188,64.82,0.0,0.0,0.0,1.279,47.644,10.439,15.516,262.0,0.0,0.0,1007.145
-0.90661,7,-0.556,51.0,13.0,280.0,33.336,61.116,0.0,0.0,0.0,0.554,48.746,10.068,14.88,260.0,0.0,0.0,1008.79
-0.90661,8,-0.556,49.0,7.0,280.0,31.484,57.412,0.0,0.0,0.0,-0.268,49.627,8.989,13.263,242.0,0.0,0.0,1010.468
-0.90661,9,-1.111,53.0,9.0,280.0,31.484,55.56,0.0,0.0,0.0,-0.761,48.593,8.415,12.458,259.0,0.0,0.0,1011.305
-0.90661,10,-1.111,55.0,11.0,280.0,31.484,55.56,0.0,0.0,0.0,-1.068,47.881,7.932,12.264,255.0,0.0,0.0,1011.716
-0.90661,11,-1.111,58.0,13.0,280.0,29.632,55.56,0.0,0.0,0.0,-1.395,49.915,6.432,9.646,252.0,0.0,0.0,1012.245
-0.90661,12,-1.111,60.0,15.0,280.0,29.632,55.56,0.0,0.0,0.0,-1.751,53.203,6.272,9.379,255.0,0.0,0.0,1012.796
-0.90661,13,-1.111,60.0,16.0,280.0,27.78,55.56,0.0,0.0,0.0,-2.068,56.254,4.297,6.336,254.0,0.0,0.0,1012.838
-0.90661,14,-1.111,63.0,18.0,280.0,25.928,53.708,0.0,0.0,0.0,-2.14,57.6,4.845,7.303,236.0,0.0,0.0,1012.889
-0.90661,15,-1.667,63.0,19.0,280.0,25.928,51.856,0.0,0.0,0.0,,,,,,,,
-0.90661,16,-1.667,63.0,21.0,290.0,25.928,50.004,0.0,0.0,0.0,,,,,,,,
-0.90661,17,-1.111,60.0,22.0,290.0,25.928,48.152,0.0,0.0,0.0,,,,,,,,
-0.90661,18,-1.667,58.0,22.0,290.0,25.928,46.3,0.0,0.0,0.0,,,,,,,,
-0.90661,19,-1.667,58.0,15.0,300.0,24.076,40.744,1.0,0.0,0.0,,,,,,,,
-0.90661,20,-2.222,60.0,4.0,300.0,20.372,33.336,1.0,0.0,0.0,,,,,,,,
-0.90661,21,-1.667,58.0,2.0,300.0,20.372,33.336,1.0,0.0,0.0,,,,,,,,
-0.90661,22,-1.111,53.0,4.0,310.0,20.372,33.336,1.0,0.0,0.0,,,,,,,,
-0.90661,23,-0.556,51.0,2.0,310.0,20.372,35.188,1.0,0.0,0.0,,,,,,,,
-0.90661,24,0.0,49.0,6.0,310.0,20.372,33.336,1.0,0.0,0.0,,,,,,,,
-0.90661,25,0.556,47.0,7.0,310.0,18.52,33.336,1.0,0.0,0.0,,,,,,,,
-0.90661,26,1.111,43.0,8.0,310.0,18.52,33.336,1.0,0.0,0.0,,,,,,,,
-0.90661,27,1.111,41.0,11.0,310.0,18.52,31.484,1.0,0.0,0.0,,,,,,,,
-0.90661,28,1.111,41.0,15.0,300.0,16.668,29.632,1.0,0.0,0.0,,,,,,,,
-0.90661,29,0.556,41.0,18.0,300.0,14.816,27.78,1.0,0.0,0.0,,,,,,,,
-0.90661,30,0.0,45.0,21.0,290.0,12.964,24.076,1.0,0.0,0.0,,,,,,,,
-0.90661,31,-0.556,51.0,24.0,290.0,12.964,22.224,1.0,0.0,0.0,,,,,,,,
-0.90661,32,-1.667,58.0,27.0,280.0,11.112,18.52,0.0,0.0,0.0,,,,,,,,
-0.90661,33,-2.222,60.0,23.0,280.0,11.112,18.52,0.0,0.0,0.0,,,,,,,,
-0.90661,34,-2.222,63.0,19.0,270.0,11.112,20.372,0.0,0.0,0.0,,,,,,,,
-0.90661,35,-2.778,65.0,15.0,270.0,11.112,20.372,0.0,0.0,0.0,,,,,,,,
-0.90661,36,-3.333,68.0,13.0,270.0,11.112,22.224,0.0,0.0,0.0,,,,,,,,
-0.90661,37,-3.333,68.0,10.0,270.0,11.112,24.076,0.0,0.0,0.0,,,,,,,,
-0.90661,38,-3.889,71.0,8.0,270.0,12.964,25.928,0.0,0.0,0.0,,,,,,,,
-0.90661,39,-3.889,71.0,10.0,270.0,12.964,25.928,0.0,0.0,0.0,,,,,,,,
-0.90661,40,-3.889,68.0,12.0,270.0,12.964,24.076,0.0,0.0,0.0,,,,,,,,
-0.90661,41,-3.889,68.0,14.0,270.0,12.964,24.076,0.0,0.0,0.0,,,,,,,,
-0.90661,42,-3.889,68.0,17.0,270.0,12.964,24.076,0.0,0.0,0.0,,,,,,,,
-0.90661,43,-3.889,65.0,20.0,270.0,12.964,24.076,0.0,0.0,0.0,,,,,,,,
-0.90661,44,-3.889,65.0,23.0,270.0,12.964,24.076,3.0,0.0,0.0,,,,,,,,
-0.90661,45,-2.778,63.0,23.0,270.0,14.816,25.928,3.0,0.0,0.0,,,,,,,,
-0.90661,46,-1.667,58.0,22.0,280.0,16.668,27.78,3.0,0.0,0.0,,,,,,,,
-0.90661,47,0.0,53.0,22.0,280.0,16.668,29.632,3.0,0.0,0.0,,,,,,,,
-0.907813,0,2.222,45.0,65.0,280.0,38.892,70.376,0.0,0.0,0.0,1.524,48.153,11.264,17.143,250.0,0.61,0.0,1004.376
-0.907813,1,1.667,43.0,53.0,280.0,37.04,68.524,0.0,0.0,0.0,1.892,46.746,8.957,12.868,260.0,0.0,0.0,1005.665
-0.907813,2,1.667,41.0,35.0,280.0,35.188,64.82,0.0,0.0,0.0,1.279,47.644,10.439,15.516,262.0,0.0,0.0,1007.145
-0.907813,3,1.111,45.0,20.0,280.0,33.336,61.116,0.0,0.0,0.0,0.554,48.746,10.068,14.88,260.0,0.0,0.0,1008.79
-0.907813,4,0.0,47.0,7.0,280.0,31.484,57.412,0.0,0.0,0.0,-0.268,49.627,8.989,13.263,242.0,0.0,0.0,1010.468
-0.907813,5,-0.556,49.0,0.0,280.0,31.484,55.56,0.0,0.0,0.0,-0.761,48.593,8.415,12.458,259.0,0.0,0.0,1011.305
-0.907813,6,-1.111,53.0,3.0,280.0,31.484,55.56,0.0,0.0,0.0,-1.068,47.881,7.932,12.264,255.0,0.0,0.0,1011.716
-0.907813,7,-1.111,53.0,4.0,280.0,29.632,55.56,0.0,0.0,0.0,-1.395,49.915,6.432,9.646,252.0,0.0,0.0,1012.245
-0.907813,8,-1.111,55.0,3.0,280.0,29.632,55.56,0.0,0.0,0.0,-1.751,53.203,6.272,9.379,255.0,0.0,0.0,1012.796
-0.907813,9,-1.111,55.0,7.0,280.0,27.78,55.56,0.0,0.0,0.0,-2.068,56.254,4.297,6.336,254.0,0.0,0.0,1012.838
-0.907813,10,-1.111,55.0,11.0,280.0,25.928,53.708,0.0,0.0,0.0,-2.14,57.6,4.845,7.303,236.0,0.0,0.0,1012.889
-0.907813,11,-1.667,58.0,11.0,280.0,25.928,51.856,0.0,0.0,0.0,,,,,,,,
-0.907813,12,-1.667,55.0,21.0,290.0,25.928,50.004,0.0,0.0,0.0,,,,,,,,
-0.907813,13,-1.111,53.0,27.0,290.0,25.928,48.152,0.0,0.0,0.0,,,,,,,,
-0.907813,14,-1.667,53.0,21.0,290.0,25.928,46.3,0.0,0.0,0.0,,,,,,,,
-0.907813,15,-1.667,51.0,10.0,300.0,24.076,40.744,0.0,0.0,0.0,,,,,,,,
-0.907813,16,-1.667,46.0,6.0,300.0,20.372,33.336,2.0,0.0,0.0,,,,,,,,
-0.907813,17,-1.111,46.0,4.0,300.0,20.372,33.336,2.0,0.0,0.0,,,,,,,,
-0.907813,18,-0.556,45.0,5.0,310.0,20.372,33.336,2.0,0.0,0.0,,,,,,,,
-0.907813,19,0.556,41.0,4.0,310.0,20.372,35.188,2.0,0.0,0.0,,,,,,,,
-0.907813,20,1.111,39.0,6.0,310.0,20.372,33.336,2.0,0.0,0.0,,,,,,,,
-0.907813,21,1.667,41.0,6.0,310.0,18.52,33.336,2.0,0.0,0.0,,,,,,,,
-0.907813,22,1.111,43.0,7.0,310.0,18.52,33.336,2.0,0.0,0.0,,,,,,,,
-0.907813,23,1.667,40.0,2.0,310.0,18.52,31.484,2.0,0.0,0.0,,,,,,,,
-0.907813,24,1.667,40.0,2.0,300.0,16.668,29.632,2.0,0.0,0.0,,,,,,,,
-0.907813,25,1.111,39.0,5.0,300.0,14.816,27.78,2.0,0.0,0.0,,,,,,,,
-0.907813,26,0.556,45.0,13.0,290.0,12.964,24.076,2.0,0.0,0.0,,,,,,,,
-0.907813,27,0.0,47.0,13.0,290.0,12.964,22.224,2.0,0.0,0.0,,,,,,,,
-0.907813,28,-1.111,53.0,30.0,280.0,11.112,18.52,1.0,0.0,0.0,,,,,,,,
-0.907813,29,-1.111,55.0,26.0,280.0,11.112,18.52,1.0,0.0,0.0,,,,,,,,
-0.907813,30,-2.222,60.0,30.0,270.0,11.112,20.372,1.0,0.0,0.0,,,,,,,,
-0.907813,31,-2.222,63.0,22.0,270.0,11.112,20.372,1.0,0.0,0.0,,,,,,,,
-0.907813,32,-2.222,63.0,8.0,270.0,11.112,22.224,1.0,0.0,0.0,,,,,,,,
-0.907813,33,-2.778,65.0,7.0,270.0,11.112,24.076,1.0,0.0,0.0,,,,,,,,
-0.907813,34,-2.778,65.0,14.0,270.0,12.964,25.928,1.0,0.0,0.0,,,,,,,,
-0.907813,35,-2.778,65.0,20.0,270.0,12.964,25.928,1.0,0.0,0.0,,,,,,,,
-0.907813,36,-2.778,63.0,23.0,270.0,12.964,24.076,1.0,0.0,0.0,,,,,,,,
-0.907813,37,-2.778,63.0,23.0,270.0,12.964,24.076,1.0,0.0,0.0,,,,,,,,
-0.907813,38,-3.333,65.0,21.0,270.0,12.964,24.076,1.0,0.0,0.0,,,,,,,,
-0.907813,39,-3.333,62.0,18.0,270.0,12.964,24.076,1.0,0.0,0.0,,,,,,,,
-0.907813,40,-3.333,62.0,15.0,270.0,12.964,24.076,3.0,0.0,0.0,,,,,,,,
-0.907813,41,-2.222,60.0,23.0,270.0,14.816,25.928,3.0,0.0,0.0,,,,,,,,
-0.907813,42,-1.667,58.0,22.0,280.0,16.668,27.78,3.0,0.0,0.0,,,,,,,,
-0.907813,43,0.0,53.0,22.0,280.0,16.668,29.632,3.0,0.0,0.0,,,,,,,,
-0.907813,44,1.111,49.0,24.0,280.0,16.668,29.632,3.0,0.0,0.0,,,,,,,,
-0.907813,45,2.222,47.0,27.0,280.0,16.668,29.632,3.0,0.0,0.0,,,,,,,,
-0.907813,46,2.778,46.0,29.0,280.0,16.668,29.632,6.0,0.0,0.0,,,,,,,,
-0.907813,47,2.778,46.0,31.0,280.0,14.816,27.78,6.0,0.0,0.0,,,,,,,,
-0.908413,0,1.667,41.0,35.0,280.0,35.188,74.08,0.0,0.0,0.0,1.279,47.644,10.439,15.516,262.0,0.0,0.0,1007.145
-0.908413,1,1.111,45.0,20.0,280.0,33.336,72.228,0.0,0.0,0.0,0.554,48.746,10.068,14.88,260.0,0.0,0.0,1008.79
-0.908413,2,0.0,47.0,7.0,280.0,31.484,64.82,0.0,0.0,0.0,-0.268,49.627,8.989,13.263,242.0,0.0,0.0,1010.468
-0.908413,3,-0.556,49.0,0.0,280.0,31.484,62.968,0.0,0.0,0.0,-0.761,48.593,8.415,12.458,259.0,0.0,0.0,1011.305
-0.908413,4,-1.111,53.0,3.0,280.0,31.484,61.116,0.0,0.0,0.0,-1.068,47.881,7.932,12.264,255.0,0.0,0.0,1011.716
-0.908413,5,-1.111,53.0,4.0,280.0,29.632,57.412,0.0,0.0,0.0,-1.395,49.915,6.432,9.646,252.0,0.0,0.0,1012.245
-0.908413,6,-1.111,55.0,3.0,280.0,29.632,55.56,0.0,0.0,0.0,-1.751,53.203,6.272,9.379,255.0,0.0,0.0,1012.796
-0.908413,7,-1.111,55.0,7.0,280.0,27.78,55.56,0.0,0.0,0.0,-2.068,56.254,4.297,6.336,254.0,0.0,0.0,1012.838
-0.908413,8,-1.111,55.0,11.0,280.0,25.928,53.708,0.0,0.0,0.0,-2.14,57.6,4.845,7.303,236.0,0.0,0.0,1012.889
-0.908413,9,-1.667,58.0,11.0,280.0,25.928,51.856,0.0,0.0,0.0,,,,,,,,
-0.908413,10,-1.667,55.0,21.0,290.0,25.928,50.004,0.0,0.0,0.0,,,,,,,,
-0.908413,11,-1.111,53.0,27.0,290.0,25.928,48.152,0.0,0.0,0.0,,,,,,,,
-0.908413,12,-1.667,53.0,21.0,290.0,25.928,46.3,0.0,0.0,0.0,,,,,,,,
-0.908413,13,-1.667,51.0,10.0,300.0,24.076,40.744,0.0,0.0,0.0,,,,,,,,
-0.908413,14,-1.667,46.0,6.0,300.0,20.372,33.336,2.0,0.0,0.0,,,,,,,,
-0.908413,15,-1.111,46.0,4.0,300.0,20.372,33.336,2.0,0.0,0.0,,,,,,,,
-0.908413,16,-0.556,45.0,5.0,310.0,20.372,33.336,2.0,0.0,0.0,,,,,,,,
-0.908413,17,0.556,41.0,4.0,310.0,20.372,35.188,2.0,0.0,0.0,,,,,,,,
-0.908413,18,1.111,39.0,6.0,310.0,20.372,33.336,2.0,0.0,0.0,,,,,,,,
-0.908413,19,1.667,41.0,6.0,310.0,18.52,33.336,2.0,0.0,0.0,,,,,,,,
-0.908413,20,1.111,43.0,7.0,310.0,18.52,33.336,2.0,0.0,0.0,,,,,,,,
-0.908413,21,1.667,40.0,2.0,310.0,18.52,31.484,2.0,0.0,0.0,,,,,,,,
-0.908413,22,1.667,40.0,2.0,300.0,16.668,29.632,2.0,0.0,0.0,,,,,,,,
-0.908413,23,1.111,39.0,5.0,300.0,14.816,27.78,2.0,0.0,0.0,,,,,,,,
-0.908413,24,0.556,45.0,13.0,290.0,12.964,24.076,2.0,0.0,0.0,,,,,,,,
-0.908413,25,0.0,47.0,13.0,290.0,12.964,22.224,2.0,0.0,0.0,,,,,,,,
-0.908413,26,-1.667,53.0,48.0,270.0,14.816,25.928,1.0,0.0,0.0,,,,,,,,
-0.908413,27,-1.667,55.0,40.0,270.0,14.816,25.928,1.0,0.0,0.0,,,,,,,,
-0.908413,28,-2.222,58.0,33.0,270.0,14.816,25.928,1.0,0.0,0.0,,,,,,,,
-0.908413,29,-2.222,60.0,26.0,270.0,14.816,25.928,1.0,0.0,0.0,,,,,,,,
-0.908413,30,-2.222,60.0,21.0,270.0,12.964,22.224,1.0,0.0,0.0,,,,,,,,
-0.908413,31,-2.778,63.0,17.0,260.0,11.112,20.372,1.0,0.0,0.0,,,,,,,,
-0.908413,32,-2.778,60.0,12.0,260.0,11.112,18.52,1.0,0.0,0.0,,,,,,,,
-0.908413,33,-3.333,62.0,16.0,260.0,11.112,18.52,1.0,0.0,0.0,,,,,,,,
-0.908413,34,-3.333,62.0,19.0,260.0,11.112,20.372,1.0,0.0,0.0,,,,,,,,
-0.908413,35,-3.889,65.0,22.0,260.0,11.112,20.372,1.0,0.0,0.0,,,,,,,,
-0.908413,36,-3.889,65.0,18.0,260.0,11.112,20.372,1.0,0.0,0.0,,,,,,,,
-0.908413,37,-3.889,65.0,14.0,270.0,11.112,20.372,1.0,0.0,0.0,,,,,,,,
-0.908413,38,-3.889,65.0,11.0,270.0,11.112,20.372,2.0,0.0,0.0,,,,,,,,
-0.908413,39,-2.778,60.0,11.0,270.0,14.816,25.928,2.0,0.0,0.0,,,,,,,,
-0.908413,40,-1.667,58.0,12.0,280.0,18.52,31.484,2.0,0.0,0.0,,,,,,,,
-0.908413,41,-0.556,56.0,13.0,280.0,22.224,37.04,2.0,0.0,0.0,,,,,,,,
-0.908413,42,0.0,53.0,21.0,280.0,24.076,38.892,2.0,0.0,0.0,,,,,,,,
-0.908413,43,1.111,49.0,29.0,280.0,25.928,40.744,2.0,0.0,0.0,,,,,,,,
-0.908413,44,1.667,47.0,37.0,280.0,25.928,40.744,4.0,0.0,0.0,,,,,,,,
-0.908413,45,2.222,45.0,39.0,280.0,24.076,38.892,4.0,0.0,0.0,,,,,,,,
-0.908413,46,2.222,45.0,40.0,270.0,22.224,37.04,4.0,0.0,0.0,,,,,,,,
-0.908413,47,2.778,44.0,42.0,270.0,18.52,31.484,4.0,0.0,0.0,,,,,,,,
